,drift1_len,quad1_len,quad1_gra,drift2_len,quad2_len,quad2_gra,x_avg0,x_avg1,x_avg2,x_avg3,x_avg4
520,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
521,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
522,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
523,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
524,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
525,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
526,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
527,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
528,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
529,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
530,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
531,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
532,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
533,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
534,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
535,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
536,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
537,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
538,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
539,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
540,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
541,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
542,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
543,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
544,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
545,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
546,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
547,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
548,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
549,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
550,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
551,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
552,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
553,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
554,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
555,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
556,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
557,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
558,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
559,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
560,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
561,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
562,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
563,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
564,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
565,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
566,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
567,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
568,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
569,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
570,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
571,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
572,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
573,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
574,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
575,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
576,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
577,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
578,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
579,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
580,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
581,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
582,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
583,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
584,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
585,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
586,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
587,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
588,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
589,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
590,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
591,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
592,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
593,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
594,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
595,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
596,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
597,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
598,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
599,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
600,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
601,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
602,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
603,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
604,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
605,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
606,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
607,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
608,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
609,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
610,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
611,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
612,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
613,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
614,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
615,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
616,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
617,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
618,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
619,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
620,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
621,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
622,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
623,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
624,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
625,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
626,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
627,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
628,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
629,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
630,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
631,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
632,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
633,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
634,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
635,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
636,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
637,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
638,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
639,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
640,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
641,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
642,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
643,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
644,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
645,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
646,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
647,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
648,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
649,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
650,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
651,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
652,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
653,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
654,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
655,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
656,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
657,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
658,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
659,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
660,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
661,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
662,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
663,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
664,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
665,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
666,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
667,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
668,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
669,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
670,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
671,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
672,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
673,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
674,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
675,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
676,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
677,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
678,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
679,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
680,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
681,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
682,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
683,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
684,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
685,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
686,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
687,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
688,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
689,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
690,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
691,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
692,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
693,0.2,0.2,10,0.2,0.2,15,-6.325606025346049e-08,2.260790476938737e-05,1.2685695372993748e-06,8.337981955330518e-06,-4.518370329237723e-06
